what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471588613799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589003130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471589007651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589008778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589014256
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589015632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471589019306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1471589019862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471589021127
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471589033530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589034080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589034136
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589034967
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589035090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589037378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589037480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589037855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589040612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471589043283
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589044738
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589044741
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1471589044792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471589054982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471589070590
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471589073302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589073683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589091497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589095179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589104653
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471589104682
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1471589105736
error,log,,,"No Byte Stream Services found for Nios II Console View",1471589113196
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471589116710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589124281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589217217
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589218639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471589221827
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471589222863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589223304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589235224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589236846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589237865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589240963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589246249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471589246281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589248503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589249212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589252780
error,log,,,"No Byte Stream Services found for Nios II Console View",1471589257154
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471589261696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589271648
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471589271648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589272207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589275059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589532802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471589535435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589536398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589536520
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589537287
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589537397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589538297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589538400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589541602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589575587
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471589577349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589578675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589581506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589581864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589584328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471589584332
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589585930
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589587805
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589587805
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471589589659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589590121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589619333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589624245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589629514
error,log,,,"No Byte Stream Services found for Nios II Console View",1471589636148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589638748
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471589640190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589732555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589743989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589744036
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589744913
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589745061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589745206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589745303
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589747218
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589747218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589751702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589751749
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589752482
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589752622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589754675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589754784
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589756780
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589756781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589767798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589767845
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589768688
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589768863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589769388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589769486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589771341
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589771341
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471589776114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589776660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589789969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471589789991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589793248
error,log,,,"No Byte Stream Services found for Nios II Console View",1471589798497
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471589802679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589889447
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589890414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589898680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589933280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471589933311
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471589934049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589941919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589957931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471589961266
error,log,,,"No Byte Stream Services found for Nios II Console View",1471589966505
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471589970553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590071571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590078879
error,log,,,"No Byte Stream Services found for Nios II Console View",1471590084456
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471590088525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590222278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471590222309
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471590223235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590224043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590225337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590226555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590534054
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471590535283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590536339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590538002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590538439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590539034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471590539034
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471590539892
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471590540955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590541329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590553877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590558702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590566676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590568692
error,log,,,"No Byte Stream Services found for Nios II Console View",1471590571824
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471590574218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590842470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590847847
error,log,,,"No Byte Stream Services found for Nios II Console View",1471590851918
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471590856510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590928291
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471590928351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471590929065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591072137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591074357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591075430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471591075820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591076335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591136165
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471591136212
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471591139068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591139575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591158686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591163373
error,log,,,"No Byte Stream Services found for Nios II Console View",1471591167165
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471591171230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591355013
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471591359134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591386541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591476592
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471591476622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591485144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591493444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591494941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591496220
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471591496517
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1471591496891
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1471591497328
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1471591497328
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1471591497328
stopped,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1471591498332
stopped,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1471591498334
stopped,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1471591498334
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1471591498334
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1471591498334
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1471591498334
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1471591498336
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1471591498336
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1471591498336
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1471591498338
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1471591498339
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1471591498340
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1471591498344
