what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471606637142
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471606639451
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471606641292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606648809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606650182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606651773
error,log,,,"No Byte Stream Services found for Nios II Console View",1471606653614
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471606658171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606660387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471606697817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471606700516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471606703168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471606703651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471606704790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471606705196
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471606705679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606706147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606708284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471606708440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606709836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606711453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606719009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606720210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471606725935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606726481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1471606726544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606738582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606744099
error,log,,,"No Byte Stream Services found for Nios II Console View",1471606747250
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471606750617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606779320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471606791706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471606796183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471606797697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471606801347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471606804093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471606805153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471606810010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471606816094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471606816749
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471606817061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606817467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471606832817
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471606832841
