what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471612303208
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612304057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612314483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612315895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612323427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612324122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612474884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612494364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612496095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612521932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612531235
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471612535511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612540992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612543784
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1471612543840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471612543840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612543920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612545195
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612545233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612547066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612557456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471612558624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612561184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612562707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612566015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612569899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612570172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612570478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612581210
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1471612581245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471612581245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612581669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612582403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612586479
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471612602439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612605564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612606189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1471612606287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612607557
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1471612607669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1471612607669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612611234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612612072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612613114
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1471612613196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1471612613196
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612614285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612614864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612619232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612619422
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612620910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612621432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612621452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612621574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471612626749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612639170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612703269
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471612703338
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612704946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612712544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612716003
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612718204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612733154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612776417
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471612776462
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612777269
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612778461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612800849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612823972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612824780
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1471612834592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612841506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612848105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612868718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471612872700
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471612872764
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612873871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612875824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612877166
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1471612882124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612899563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612900908
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1471612908443
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1471612910827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1471612911722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471612936044
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612936388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612939073
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471612940348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612944564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612962596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612965654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1471612968994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471612979780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612982130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471612986618
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1471613001840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613014085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613016021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471613033367
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471613035447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613036405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613072347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613075913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613121768
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471613121823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613123785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613134163
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613134755
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613144150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471613157591
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613158872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471613162930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471613167728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471613169279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613173365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613204057
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613205848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471613216188
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613217218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613220085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613223449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471613224751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613232834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613234703
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471613234733
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613235516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471613251116
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471613252963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613254378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613267653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613277768
error,log,,,"No Byte Stream Services found for Nios II Console View",1471613288255
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471613291362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613500069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613529842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613611750
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471613611793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471613613668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613615245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613615381
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613616112
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613616648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613617532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613617771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613641185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613658447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613671091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613675423
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471613675485
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613676018
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613677851
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613677852
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613678594
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613680042
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613681011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613682206
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613683335
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613683335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613695010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613740885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471613747074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613761064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613775946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471613780121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471613785744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613789825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613794452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471613797330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471613806162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613823471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613905818
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613958780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471613963750
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471613965851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471613967792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613969090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471613971621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471614011720
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471614065054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471614068396
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471614069453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471614071418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471614084448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471614090632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471614107839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471614109446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471614150325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471614179242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614182707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614189237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614231332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614272711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614299985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614324318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614329641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614335343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614338048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614346132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614347999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614362683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614396455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614398610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614424792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614507904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614519605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614682522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471614708971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616205947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616219411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616221215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616223385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616224490
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616225225
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1471616226930
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1471616226930
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1471616226930
stopped,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1471616227924
stopped,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1471616227966
stopped,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1471616227966
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1471616227966
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1471616227967
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1471616227967
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1471616227985
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1471616227985
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1471616227986
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1471616228006
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1471616228018
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1471616228019
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1471616228116
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1471616228132
